['Encode', 'IPF', 0.1, 'Real', 300, 0]	1	18	252	29	5.335749626159668	0.05263157894736842	0.03333333333333333	0.04081632653061225	300
['Encode', 'BBNR', 0.2, 'Real', 300, 0]	9	19	221	51	4.35086464881897	0.32142857142857145	0.15	0.20454545454545456	300
['Encode', 'C45robustFilter', 0.6, 'Real', 10000, 0]	714	473	3527	5286	8.27027416229248	0.6015164279696714	0.119	0.19869208292750798	10000
['Encode', 'HARF', 0.1, 'Real', 10000, 0]	51	440	8560	949	11.436852931976318	0.10386965376782077	0.051	0.06841046277665996	10000
['Encode', 'BBNR', 0.2, 'Real', 500, 0]	14	46	354	86	5.280763864517212	0.23333333333333334	0.14	0.17500000000000002	500
['Encode', 'BBNR', 0.6, 'Real', 5000, 0]	712	480	1520	2288	45.49420380592346	0.5973154362416108	0.23733333333333334	0.33969465648854963	5000
['Encode', 'CNN', 0.5, 'Real', 5000, 0]	1515	1307	1193	985	67.40081262588501	0.5368532955350815	0.606	0.5693348365276213	5000
['Encode', 'C45iteratedVotingFilter', 0.2, 'Real', 10000, 0]	223	869	7131	1777	6.453035593032837	0.2042124542124542	0.1115	0.1442432082794308	10000
['Encode', 'CNN', 0.6, 'Real', 100, 0]	31	12	28	29	3.946403980255127	0.7209302325581395	0.5166666666666667	0.6019417475728156	100
['Encode', 'BBNR', 0.1, 'Real', 100, 0]	0	6	84	10	6.371875762939453	0.0	0.0	0.0	100
['Encode', 'HARF', 0.2, 'Real', 100, 0]	1	3	77	19	2.804391384124756	0.25	0.05	0.08333333333333334	100
['Encode', 'C45iteratedVotingFilter', 0.3, 'Real', 100, 0]	2	11	59	28	5.0521886348724365	0.15384615384615385	0.06666666666666667	0.09302325581395349	100
['Encode', 'ORBoostFilter', 0.5, 'Real', 5000, 0]	2338	2320	180	162	12.427812576293945	0.501932159725204	0.9352	0.6532550991897178	5000
['Encode', 'BBNR', 0.7, 'Real', 100, 0]	18	8	22	52	3.4735798835754395	0.6923076923076923	0.2571428571428571	0.37499999999999994	100
['Encode', 'C45iteratedVotingFilter', 0.3, 'Real', 300, 0]	11	22	188	79	5.326988935470581	0.3333333333333333	0.12222222222222222	0.17886178861788615	300
['Encode', 'C45iteratedVotingFilter', 0.1, 'Real', 5000, 0]	33	266	4234	467	5.506488084793091	0.11036789297658862	0.066	0.08260325406758448	5000
['Encode', 'CNN', 0.6, 'Real', 300, 0]	94	54	66	86	5.584059000015259	0.6351351351351351	0.5222222222222223	0.5731707317073171	300
['Encode', 'IPF', 0.1, 'Real', 100, 0]	0	6	84	10	4.126872301101685	0.0	0.0	0.0	100
