['Magic', 'RFD', 0.3, 'Sym', 500, 0]	S	110	82	268	40	0.3028	0.5729	0.7333	0.6433	
['Magic', 'FKDN', 0.05, 'Asym', 100, 0]	S	2	4	91	3	0.1229	0.3333	0.4	0.3636	
['Magic', 'MCS', 0.05, 'Asym', 100, 0]	S	2	15	80	3	0.4133	0.1176	0.4	0.1818	
['Magic', 'FKDN', 0.05, 'Sym', 100, 0]	S	2	4	91	3	0.1228	0.3333	0.4	0.3636	
['Magic', 'PD', 0.1, 'Asym', 500, 0]	S	34	94	356	16	0.0156	0.2656	0.68	0.382	
['Magic', 'RkDN', 0.2, 'Sym', 100, 0]	S	13	28	52	7	0.011	0.3171	0.65	0.4262	
['Magic', 'IH', 0.05, 'Sym', 500, 0]	S	24	74	401	1	0.2438	0.2449	0.96	0.3902	
['Magic', 'FKDN', 0.7, 'Asym', 500, 0]	S	36	34	116	314	0.1999	0.5143	0.1029	0.1714	
['Magic', 'IH', 0.1, 'Asym', 500, 0]	S	38	102	348	12	0.3752	0.2714	0.76	0.4	
['Magic', 'PD', 0.6, 'Asym', 500, 0]	S	163	54	146	137	0.0149	0.7512	0.5433	0.6306	
['Magic', 'RFD', 0.2, 'Sym', 500, 0]	S	71	99	301	29	0.2852	0.4176	0.71	0.5259	
