['IFD', 'AENN', 0.2, 'Sym', 100, 2]	S	16	19	61	4	1.2689	0.4571	0.8	0.5818	
['IFD', 'AENN', 0.2, 'Sym', 100, 3]	S	19	14	66	1	1.2465	0.5758	0.95	0.717	
['IFD', 'AENN', 0.2, 'Sym', 100, 4]	S	20	18	62	0	1.1678	0.5263	1.0	0.6897	
['IFD', 'AENN', 0.2, 'Sym', 100, 5]	S	19	22	58	1	1.1356	0.4634	0.95	0.623	
['IFD', 'AENN', 0.2, 'Sym', 100, 6]	S	20	20	60	0	1.1516	0.5	1.0	0.6667	
['IFD', 'AENN', 0.2, 'Sym', 100, 7]	S	19	17	63	1	1.2052	0.5278	0.95	0.6786	
['IFD', 'AENN', 0.2, 'Sym', 100, 8]	S	19	19	61	1	1.1945	0.5	0.95	0.6552	
['IFD', 'AENN', 0.2, 'Sym', 100, 9]	S	19	24	56	1	1.1281	0.4419	0.95	0.6032	
['IFD', 'HARF', 0.4, 'Sym', 500, 0]	S	175	14	286	25	3.3526	0.9259	0.875	0.8997	
['IFD', 'HARF', 0.4, 'Sym', 500, 1]	S	170	10	290	30	0.9975	0.9444	0.85	0.8947	
['IFD', 'HARF', 0.4, 'Sym', 500, 2]	S	192	9	291	8	0.644	0.9552	0.96	0.9576	
['IFD', 'HARF', 0.4, 'Sym', 500, 3]	S	169	9	291	31	0.6386	0.9494	0.845	0.8942	
['IFD', 'HARF', 0.4, 'Sym', 500, 4]	S	164	15	285	36	0.8274	0.9162	0.82	0.8654	
['IFD', 'HARF', 0.4, 'Sym', 500, 5]	S	180	18	282	20	0.6507	0.9091	0.9	0.9045	
['IFD', 'HARF', 0.4, 'Sym', 500, 6]	S	188	16	284	12	0.8785	0.9216	0.94	0.9307	
['IFD', 'HARF', 0.4, 'Sym', 500, 7]	S	168	10	290	32	0.6376	0.9438	0.84	0.8889	
['IFD', 'HARF', 0.4, 'Sym', 500, 8]	S	184	10	290	16	0.6658	0.9485	0.92	0.934	
['IFD', 'HARF', 0.4, 'Sym', 500, 9]	S	177	13	287	23	0.8319	0.9316	0.885	0.9077	
['IFD', 'IPF', 0.2, 'Sym', 100, 0]	S	17	3	77	3	11.5288	0.85	0.85	0.85	
['IFD', 'IPF', 0.2, 'Sym', 100, 1]	S	18	1	79	2	1.6382	0.9474	0.9	0.9231	
['IFD', 'IPF', 0.2, 'Sym', 100, 2]	S	18	2	78	2	1.668	0.9	0.9	0.9	
['IFD', 'IPF', 0.2, 'Sym', 100, 3]	S	19	3	77	1	1.6617	0.8636	0.95	0.9048	
['IFD', 'IPF', 0.2, 'Sym', 100, 4]	S	18	1	79	2	1.2281	0.9474	0.9	0.9231	
['IFD', 'IPF', 0.2, 'Sym', 100, 5]	S	19	2	78	1	1.2716	0.9048	0.95	0.9268	
['IFD', 'IPF', 0.2, 'Sym', 100, 6]	S	19	1	79	1	1.4886	0.95	0.95	0.95	
['IFD', 'IPF', 0.2, 'Sym', 100, 7]	S	20	7	73	0	1.6488	0.7407	1.0	0.8511	
['IFD', 'IPF', 0.2, 'Sym', 100, 8]	S	19	8	72	1	2.4017	0.7037	0.95	0.8085	
['IFD', 'IPF', 0.2, 'Sym', 100, 9]	S	19	1	79	1	1.1132	0.95	0.95	0.95	
['IFD', 'CNN', 0.2, 'Sym', 100, 0]	S	1	42	38	19	4.6683	0.0233	0.05	0.0317	
['IFD', 'CNN', 0.2, 'Sym', 100, 1]	S	1	42	38	19	0.7603	0.0233	0.05	0.0317	
['IFD', 'CNN', 0.2, 'Sym', 100, 2]	S	1	43	37	19	0.6085	0.0227	0.05	0.0313	
['IFD', 'CNN', 0.2, 'Sym', 100, 3]	S	2	39	41	18	0.7245	0.0488	0.1	0.0656	
['IFD', 'CNN', 0.2, 'Sym', 100, 4]	S	2	41	39	18	0.7903	0.0465	0.1	0.0635	
['IFD', 'CNN', 0.2, 'Sym', 100, 5]	S	2	43	37	18	0.593	0.0444	0.1	0.0615	
['IFD', 'CNN', 0.2, 'Sym', 100, 6]	S	0	43	37	20	0.6168	0.0	0.0	0.0	
['IFD', 'CNN', 0.2, 'Sym', 100, 7]	S	0	46	34	20	0.9473	0.0	0.0	0.0	
['IFD', 'CNN', 0.2, 'Sym', 100, 8]	S	1	48	32	19	0.6596	0.0204	0.05	0.029	
['IFD', 'CNN', 0.2, 'Sym', 100, 9]	S	0	39	41	20	0.5795	0.0	0.0	0.0	
['IFD', 'CNN', 0.4, 'Sym', 500, 0]	S	21	105	195	179	8.0533	0.1667	0.105	0.1288	
['IFD', 'CNN', 0.4, 'Sym', 500, 1]	S	16	105	195	184	4.684	0.1322	0.08	0.0997	
['IFD', 'CNN', 0.4, 'Sym', 500, 2]	S	12	93	207	188	4.6006	0.1143	0.06	0.0787	
['IFD', 'CNN', 0.4, 'Sym', 500, 3]	S	28	100	200	172	4.6454	0.2188	0.14	0.1707	
['IFD', 'CNN', 0.4, 'Sym', 500, 4]	S	17	103	197	183	4.5465	0.1417	0.085	0.1062	
['IFD', 'CNN', 0.4, 'Sym', 500, 5]	S	17	96	204	183	4.5048	0.1504	0.085	0.1086	
['IFD', 'CNN', 0.4, 'Sym', 500, 6]	S	18	103	197	182	4.6048	0.1488	0.09	0.1121	
['IFD', 'CNN', 0.4, 'Sym', 500, 7]	S	19	121	179	181	4.7161	0.1357	0.095	0.1118	
['IFD', 'CNN', 0.4, 'Sym', 500, 8]	S	26	87	213	174	4.4282	0.2301	0.13	0.1661	
['IFD', 'CNN', 0.4, 'Sym', 500, 9]	S	12	109	191	188	3.8875	0.0992	0.06	0.0748	
['IFD', 'HARF', 0.2, 'Sym', 100, 0]	S	17	1	79	3	2.7061	0.9444	0.85	0.8947	
['IFD', 'HARF', 0.2, 'Sym', 100, 1]	S	18	3	77	2	0.1235	0.8571	0.9	0.878	
['IFD', 'HARF', 0.2, 'Sym', 100, 2]	S	17	3	77	3	0.2951	0.85	0.85	0.85	
['IFD', 'HARF', 0.2, 'Sym', 100, 3]	S	20	3	77	0	0.1198	0.8696	1.0	0.9302	
['IFD', 'HARF', 0.2, 'Sym', 100, 4]	S	19	2	78	1	0.1162	0.9048	0.95	0.9268	
['IFD', 'HARF', 0.2, 'Sym', 100, 5]	S	20	1	79	0	0.1207	0.9524	1.0	0.9756	
['IFD', 'HARF', 0.2, 'Sym', 100, 6]	S	17	1	79	3	0.1188	0.9444	0.85	0.8947	
['IFD', 'HARF', 0.2, 'Sym', 100, 7]	S	17	2	78	3	0.1185	0.8947	0.85	0.8718	
['IFD', 'HARF', 0.2, 'Sym', 100, 8]	S	19	5	75	1	0.1213	0.7917	0.95	0.8636	
['IFD', 'HARF', 0.2, 'Sym', 100, 9]	S	20	0	80	0	0.1287	1.0	1.0	1.0	
['IFD', 'AENN', 0.4, 'Sym', 500, 0]	S	173	144	156	27	10.6469	0.5457	0.865	0.6692	
['IFD', 'AENN', 0.4, 'Sym', 500, 1]	S	168	118	182	32	7.9569	0.5874	0.84	0.6914	
['IFD', 'AENN', 0.4, 'Sym', 500, 2]	S	170	117	183	30	7.7389	0.5923	0.85	0.6982	
['IFD', 'AENN', 0.4, 'Sym', 500, 3]	S	152	107	193	48	8.4778	0.5869	0.76	0.6623	
['IFD', 'AENN', 0.4, 'Sym', 500, 4]	S	181	111	189	19	7.7065	0.6199	0.905	0.7358	
['IFD', 'AENN', 0.4, 'Sym', 500, 5]	S	177	148	152	23	6.7872	0.5446	0.885	0.6743	
['IFD', 'AENN', 0.4, 'Sym', 500, 6]	S	168	115	185	32	7.6543	0.5936	0.84	0.6957	
['IFD', 'AENN', 0.4, 'Sym', 500, 7]	S	153	121	179	47	8.0173	0.5584	0.765	0.6456	
['IFD', 'AENN', 0.4, 'Sym', 500, 8]	S	181	120	180	19	7.3117	0.6013	0.905	0.7226	
['IFD', 'AENN', 0.4, 'Sym', 500, 9]	S	170	118	182	30	7.7765	0.5903	0.85	0.6967	
['IFD', 'IPF', 0.4, 'Asym', 1000, 0]	S	382	29	571	18	38.009	0.9294	0.955	0.942	
['IFD', 'IPF', 0.4, 'Asym', 1000, 1]	S	333	54	546	67	1.7213	0.8605	0.8325	0.8463	
['IFD', 'IPF', 0.4, 'Asym', 1000, 2]	S	239	130	470	161	1.7635	0.6477	0.5975	0.6216	
['IFD', 'IPF', 0.4, 'Asym', 1000, 3]	S	305	63	537	95	1.8705	0.8288	0.7625	0.7943	
['IFD', 'IPF', 0.4, 'Asym', 1000, 4]	S	229	103	497	171	1.4668	0.6898	0.5725	0.6257	
['IFD', 'IPF', 0.4, 'Asym', 1000, 5]	S	339	44	556	61	3.2455	0.8851	0.8475	0.8659	
['IFD', 'IPF', 0.4, 'Asym', 1000, 6]	S	354	33	567	46	1.7721	0.9147	0.885	0.8996	
['IFD', 'IPF', 0.4, 'Asym', 1000, 7]	S	227	136	464	173	1.6494	0.6253	0.5675	0.595	
['IFD', 'IPF', 0.4, 'Asym', 1000, 8]	S	350	38	562	50	1.6984	0.9021	0.875	0.8883	
['IFD', 'IPF', 0.4, 'Asym', 1000, 9]	S	366	39	561	34	1.6883	0.9037	0.915	0.9093	
['IFD', 'HARF', 0.2, 'Sym', 300, 0]	S	54	1	239	6	2.9679	0.9818	0.9	0.9391	
['IFD', 'HARF', 0.2, 'Sym', 300, 1]	S	51	3	237	9	0.3466	0.9444	0.85	0.8947	
['IFD', 'HARF', 0.2, 'Sym', 300, 2]	S	59	2	238	1	0.3402	0.9672	0.9833	0.9752	
['IFD', 'HARF', 0.2, 'Sym', 300, 3]	S	56	4	236	4	0.5379	0.9333	0.9333	0.9333	
['IFD', 'HARF', 0.2, 'Sym', 300, 4]	S	60	4	236	0	0.3355	0.9375	1.0	0.9677	
['IFD', 'HARF', 0.2, 'Sym', 300, 5]	S	55	1	239	5	0.3274	0.9821	0.9167	0.9483	
['IFD', 'HARF', 0.2, 'Sym', 300, 6]	S	55	4	236	5	0.331	0.9322	0.9167	0.9244	
['IFD', 'HARF', 0.2, 'Sym', 300, 7]	S	55	0	240	5	0.5246	1.0	0.9167	0.9565	
['IFD', 'HARF', 0.2, 'Sym', 300, 8]	S	58	2	238	2	0.3334	0.9667	0.9667	0.9667	
['IFD', 'HARF', 0.2, 'Sym', 300, 9]	S	50	3	237	10	0.3284	0.9434	0.8333	0.885	
['IFD', 'CVCF', 0.4, 'Asym', 1000, 0]	S	255	30	570	145	22.9599	0.8947	0.6375	0.7445	
['IFD', 'CVCF', 0.4, 'Asym', 1000, 1]	S	141	71	529	259	0.651	0.6651	0.3525	0.4608	
['IFD', 'CVCF', 0.4, 'Asym', 1000, 2]	S	131	70	530	269	0.495	0.6517	0.3275	0.4359	
['IFD', 'CVCF', 0.4, 'Asym', 1000, 3]	S	213	7	593	187	0.4566	0.9682	0.5325	0.6871	
['IFD', 'CVCF', 0.4, 'Asym', 1000, 4]	S	248	17	583	152	0.3969	0.9358	0.62	0.7459	
['IFD', 'CVCF', 0.4, 'Asym', 1000, 5]	S	229	23	577	171	0.3488	0.9087	0.5725	0.7025	
['IFD', 'CVCF', 0.4, 'Asym', 1000, 6]	S	237	11	589	163	0.3618	0.9556	0.5925	0.7315	
['IFD', 'CVCF', 0.4, 'Asym', 1000, 7]	S	227	14	586	173	0.4411	0.9419	0.5675	0.7083	
['IFD', 'CVCF', 0.4, 'Asym', 1000, 8]	S	222	12	588	178	0.4294	0.9487	0.555	0.7003	
['IFD', 'CVCF', 0.4, 'Asym', 1000, 9]	S	237	6	594	163	0.3701	0.9753	0.5925	0.7372	
['IFD', 'CNN', 0.2, 'Sym', 300, 0]	S	7	137	103	53	4.7101	0.0486	0.1167	0.0686	
['IFD', 'CNN', 0.2, 'Sym', 300, 1]	S	2	128	112	58	1.9573	0.0154	0.0333	0.0211	
['IFD', 'CNN', 0.2, 'Sym', 300, 2]	S	2	133	107	58	1.9936	0.0148	0.0333	0.0205	
['IFD', 'CNN', 0.2, 'Sym', 300, 3]	S	6	149	91	54	2.6028	0.0387	0.1	0.0558	
['IFD', 'CNN', 0.2, 'Sym', 300, 4]	S	0	136	104	60	2.4728	0.0	0.0	0.0	
['IFD', 'CNN', 0.2, 'Sym', 300, 5]	S	5	126	114	55	2.5762	0.0382	0.0833	0.0524	
['IFD', 'CNN', 0.2, 'Sym', 300, 6]	S	4	132	108	56	2.3649	0.0294	0.0667	0.0408	
['IFD', 'CNN', 0.2, 'Sym', 300, 7]	S	5	125	115	55	2.296	0.0385	0.0833	0.0526	
['IFD', 'CNN', 0.2, 'Sym', 300, 8]	S	2	138	102	58	1.9647	0.0143	0.0333	0.02	
['IFD', 'CNN', 0.2, 'Sym', 300, 9]	S	4	130	110	56	2.4302	0.0299	0.0667	0.0412	
['IFD', 'CNN', 0.4, 'Sym', 1000, 0]	S	41	228	372	359	9.7551	0.1524	0.1025	0.1226	
['IFD', 'CNN', 0.4, 'Sym', 1000, 1]	S	33	230	370	367	8.3606	0.1255	0.0825	0.0995	
['IFD', 'CNN', 0.4, 'Sym', 1000, 2]	S	29	219	381	371	6.9145	0.1169	0.0725	0.0895	
['IFD', 'CNN', 0.4, 'Sym', 1000, 3]	S	35	225	375	365	7.2476	0.1346	0.0875	0.1061	
['IFD', 'CNN', 0.4, 'Sym', 1000, 4]	S	51	230	370	349	7.4009	0.1815	0.1275	0.1498	
['IFD', 'CNN', 0.4, 'Sym', 1000, 5]	S	43	218	382	357	7.456	0.1648	0.1075	0.1301	
['IFD', 'CNN', 0.4, 'Sym', 1000, 6]	S	37	221	379	363	7.1132	0.1434	0.0925	0.1125	
['IFD', 'CNN', 0.4, 'Sym', 1000, 7]	S	42	209	391	358	7.1363	0.1673	0.105	0.129	
['IFD', 'CNN', 0.4, 'Sym', 1000, 8]	S	41	221	379	359	6.9708	0.1565	0.1025	0.1239	
['IFD', 'CNN', 0.4, 'Sym', 1000, 9]	S	35	209	391	365	6.9225	0.1434	0.0875	0.1087	
['IFD', 'AENN', 0.4, 'Sym', 1000, 0]	S	365	232	368	35	15.9431	0.6114	0.9125	0.7322	
['IFD', 'AENN', 0.4, 'Sym', 1000, 1]	S	345	249	351	55	13.1228	0.5808	0.8625	0.6942	
['IFD', 'AENN', 0.4, 'Sym', 1000, 2]	S	334	258	342	66	12.4869	0.5642	0.835	0.6734	
['IFD', 'AENN', 0.4, 'Sym', 1000, 3]	S	323	237	363	77	13.5058	0.5768	0.8075	0.6729	
['IFD', 'AENN', 0.4, 'Sym', 1000, 4]	S	343	222	378	57	13.8491	0.6071	0.8575	0.7109	
['IFD', 'AENN', 0.4, 'Sym', 1000, 5]	S	358	226	374	42	13.031	0.613	0.895	0.7276	
['IFD', 'AENN', 0.4, 'Sym', 1000, 6]	S	322	224	376	78	13.9834	0.5897	0.805	0.6808	
['IFD', 'AENN', 0.4, 'Sym', 1000, 7]	S	364	240	360	36	13.0326	0.6026	0.91	0.7251	
['IFD', 'AENN', 0.4, 'Sym', 1000, 8]	S	364	246	354	36	12.9626	0.5967	0.91	0.7208	
['IFD', 'AENN', 0.4, 'Sym', 1000, 9]	S	321	254	346	79	13.8013	0.5583	0.8025	0.6585	
['IFD', 'ORBoostFilter', 0.2, 'Asym', 300, 0]	S	43	153	87	17	4.5929	0.2194	0.7167	0.3359	
['IFD', 'ORBoostFilter', 0.2, 'Asym', 300, 1]	N	0	0	240	60	0.6853	0.0	0.0	0.0	
['IFD', 'ORBoostFilter', 0.2, 'Asym', 300, 2]	S	26	82	158	34	0.6345	0.2407	0.4333	0.3095	
['IFD', 'ORBoostFilter', 0.2, 'Asym', 300, 3]	N	0	0	240	60	0.7071	0.0	0.0	0.0	
['IFD', 'ORBoostFilter', 0.2, 'Asym', 300, 4]	N	0	0	240	60	0.6731	0.0	0.0	0.0	
['IFD', 'ORBoostFilter', 0.2, 'Asym', 300, 5]	N	0	0	240	60	0.7115	0.0	0.0	0.0	
['IFD', 'ORBoostFilter', 0.2, 'Asym', 300, 6]	N	0	0	240	60	0.6685	0.0	0.0	0.0	
['IFD', 'ORBoostFilter', 0.2, 'Asym', 300, 7]	S	28	85	155	32	0.6488	0.2478	0.4667	0.3237	
['IFD', 'ORBoostFilter', 0.2, 'Asym', 300, 8]	N	0	0	240	60	0.6717	0.0	0.0	0.0	
['IFD', 'ORBoostFilter', 0.2, 'Asym', 300, 9]	N	0	0	240	60	1.0439	0.0	0.0	0.0	
['IFD', 'ORBoostFilter', 0.2, 'Sym', 500, 0]	S	47	105	295	53	7.0314	0.3092	0.47	0.373	
['IFD', 'ORBoostFilter', 0.2, 'Sym', 500, 1]	S	25	136	264	75	1.2109	0.1553	0.25	0.1916	
['IFD', 'ORBoostFilter', 0.2, 'Sym', 500, 2]	S	61	172	228	39	0.9909	0.2618	0.61	0.3664	
['IFD', 'ORBoostFilter', 0.2, 'Sym', 500, 3]	S	27	111	289	73	1.1664	0.1957	0.27	0.2269	
['IFD', 'ORBoostFilter', 0.2, 'Sym', 500, 4]	S	57	118	282	43	0.9409	0.3257	0.57	0.4145	
['IFD', 'ORBoostFilter', 0.2, 'Sym', 500, 5]	S	35	115	285	65	1.0141	0.2333	0.35	0.28	
['IFD', 'ORBoostFilter', 0.2, 'Sym', 500, 6]	S	50	108	292	50	1.0225	0.3165	0.5	0.3876	
['IFD', 'ORBoostFilter', 0.2, 'Sym', 500, 7]	S	74	174	226	26	1.328	0.2984	0.74	0.4253	
['IFD', 'ORBoostFilter', 0.2, 'Sym', 500, 8]	S	36	107	293	64	1.0204	0.2517	0.36	0.2963	
['IFD', 'ORBoostFilter', 0.2, 'Sym', 500, 9]	N	0	0	400	100	0.9951	0.0	0.0	0.0	
['IFD', 'IPF', 0.2, 'Sym', 500, 0]	S	99	0	400	1	29.6735	1.0	0.99	0.995	
['IFD', 'IPF', 0.2, 'Sym', 500, 1]	S	98	5	395	2	1.3765	0.9515	0.98	0.9655	
['IFD', 'IPF', 0.2, 'Sym', 500, 2]	S	98	5	395	2	1.2314	0.9515	0.98	0.9655	
['IFD', 'IPF', 0.2, 'Sym', 500, 3]	S	100	5	395	0	0.8805	0.9524	1.0	0.9756	
['IFD', 'IPF', 0.2, 'Sym', 500, 4]	S	97	6	394	3	0.8674	0.9417	0.97	0.9557	
['IFD', 'IPF', 0.2, 'Sym', 500, 5]	S	99	3	397	1	0.7151	0.9706	0.99	0.9802	
['IFD', 'IPF', 0.2, 'Sym', 500, 6]	S	98	4	396	2	0.8254	0.9608	0.98	0.9703	
['IFD', 'IPF', 0.2, 'Sym', 500, 7]	S	98	6	394	2	0.9751	0.9423	0.98	0.9608	
['IFD', 'IPF', 0.2, 'Sym', 500, 8]	S	99	3	397	1	0.8874	0.9706	0.99	0.9802	
['IFD', 'IPF', 0.2, 'Sym', 500, 9]	S	99	5	395	1	0.8454	0.9519	0.99	0.9706	
['IFD', 'CNN', 0.5, 'Sym', 100, 0]	S	7	15	35	43	8.1516	0.3182	0.14	0.1944	
['IFD', 'CNN', 0.5, 'Sym', 100, 1]	S	8	12	38	42	1.4638	0.4	0.16	0.2286	
['IFD', 'CNN', 0.5, 'Sym', 100, 2]	S	9	13	37	41	1.4571	0.4091	0.18	0.25	
['IFD', 'CNN', 0.5, 'Sym', 100, 3]	S	6	13	37	44	1.4555	0.3158	0.12	0.1739	
['IFD', 'CNN', 0.5, 'Sym', 100, 4]	S	8	17	33	42	1.5979	0.32	0.16	0.2133	
['IFD', 'CNN', 0.5, 'Sym', 100, 5]	S	12	21	29	38	1.4047	0.3636	0.24	0.2892	
['IFD', 'CNN', 0.5, 'Sym', 100, 6]	S	7	17	33	43	1.5651	0.2917	0.14	0.1892	
['IFD', 'CNN', 0.5, 'Sym', 100, 7]	S	9	11	39	41	1.4672	0.45	0.18	0.2571	
['IFD', 'CNN', 0.5, 'Sym', 100, 8]	S	4	8	42	46	1.3111	0.3333	0.08	0.129	
['IFD', 'CNN', 0.5, 'Sym', 100, 9]	S	6	16	34	44	1.2748	0.2727	0.12	0.1667	
['IFD', 'HARF', 0.2, 'Sym', 500, 0]	S	99	3	397	1	4.2694	0.9706	0.99	0.9802	
['IFD', 'HARF', 0.2, 'Sym', 500, 1]	S	100	3	397	0	0.9467	0.9709	1.0	0.9852	
['IFD', 'HARF', 0.2, 'Sym', 500, 2]	S	91	5	395	9	0.9353	0.9479	0.91	0.9286	
['IFD', 'HARF', 0.2, 'Sym', 500, 3]	S	99	4	396	1	0.9604	0.9612	0.99	0.9754	
['IFD', 'HARF', 0.2, 'Sym', 500, 4]	S	97	4	396	3	0.7562	0.9604	0.97	0.9652	
['IFD', 'HARF', 0.2, 'Sym', 500, 5]	S	95	2	398	5	0.9299	0.9794	0.95	0.9645	
['IFD', 'HARF', 0.2, 'Sym', 500, 6]	S	95	4	396	5	0.7628	0.9596	0.95	0.9548	
['IFD', 'HARF', 0.2, 'Sym', 500, 7]	S	93	2	398	7	0.9057	0.9789	0.93	0.9538	
['IFD', 'HARF', 0.2, 'Sym', 500, 8]	S	99	1	399	1	0.9701	0.99	0.99	0.99	
['IFD', 'HARF', 0.2, 'Sym', 500, 9]	S	98	5	395	2	0.6972	0.9515	0.98	0.9655	
['IFD', 'CNN', 0.2, 'Sym', 500, 0]	S	4	214	186	96	10.1375	0.0183	0.04	0.0252	
['IFD', 'CNN', 0.2, 'Sym', 500, 1]	S	8	226	174	92	6.6239	0.0342	0.08	0.0479	
['IFD', 'CNN', 0.2, 'Sym', 500, 2]	S	9	216	184	91	6.5683	0.04	0.09	0.0554	
['IFD', 'CNN', 0.2, 'Sym', 500, 3]	S	6	216	184	94	6.3698	0.027	0.06	0.0373	
['IFD', 'CNN', 0.2, 'Sym', 500, 4]	S	5	205	195	95	6.2286	0.0238	0.05	0.0323	
['IFD', 'CNN', 0.2, 'Sym', 500, 5]	S	3	209	191	97	6.2084	0.0142	0.03	0.0192	
['IFD', 'CNN', 0.2, 'Sym', 500, 6]	S	2	212	188	98	5.128	0.0093	0.02	0.0127	
['IFD', 'CNN', 0.2, 'Sym', 500, 7]	S	3	211	189	97	5.1096	0.014	0.03	0.0191	
['IFD', 'CNN', 0.2, 'Sym', 500, 8]	S	6	214	186	94	6.2285	0.0273	0.06	0.0375	
['IFD', 'CNN', 0.2, 'Sym', 500, 9]	S	3	198	202	97	6.1528	0.0149	0.03	0.0199	
['IFD', 'C45robustFilter', 0.2, 'Sym', 1000, 0]	S	198	2	798	2	5.2112	0.99	0.99	0.99	
['IFD', 'C45robustFilter', 0.2, 'Sym', 1000, 1]	S	199	2	798	1	0.255	0.99	0.995	0.9925	
['IFD', 'C45robustFilter', 0.2, 'Sym', 1000, 2]	S	198	3	797	2	0.2485	0.9851	0.99	0.9875	
['IFD', 'C45robustFilter', 0.2, 'Sym', 1000, 3]	S	199	4	796	1	0.2555	0.9803	0.995	0.9876	
['IFD', 'C45robustFilter', 0.2, 'Sym', 1000, 4]	S	197	1	799	3	0.2485	0.9949	0.985	0.9899	
['IFD', 'C45robustFilter', 0.2, 'Sym', 1000, 5]	S	199	1	799	1	0.2179	0.995	0.995	0.995	
['IFD', 'C45robustFilter', 0.2, 'Sym', 1000, 6]	S	198	2	798	2	0.1724	0.99	0.99	0.99	
['IFD', 'C45robustFilter', 0.2, 'Sym', 1000, 7]	S	199	2	798	1	0.1362	0.99	0.995	0.9925	
['IFD', 'C45robustFilter', 0.2, 'Sym', 1000, 8]	S	198	3	797	2	0.2085	0.9851	0.99	0.9875	
['IFD', 'C45robustFilter', 0.2, 'Sym', 1000, 9]	S	200	3	797	0	0.1493	0.9852	1.0	0.9926	
['IFD', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 0]	S	380	6	594	20	6.1263	0.9845	0.95	0.9669	
['IFD', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 1]	S	397	4	596	3	1.0691	0.99	0.9925	0.9913	
['IFD', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 2]	S	394	7	593	6	0.7799	0.9825	0.985	0.9838	
['IFD', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 3]	S	400	3	597	0	0.8702	0.9926	1.0	0.9963	
['IFD', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 4]	S	398	5	595	2	1.3005	0.9876	0.995	0.9913	
['IFD', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 5]	S	393	7	593	7	0.7895	0.9825	0.9825	0.9825	
['IFD', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 6]	S	395	4	596	5	0.9628	0.99	0.9875	0.9887	
['IFD', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 7]	S	377	5	595	23	1.2192	0.9869	0.9425	0.9642	
['IFD', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 8]	S	392	3	597	8	0.5371	0.9924	0.98	0.9862	
['IFD', 'C45iteratedVotingFilter', 0.4, 'Sym', 1000, 9]	S	385	7	593	15	1.0385	0.9821	0.9625	0.9722	
['IFD', 'C45votingFilter', 0.4, 'Sym', 1000, 0]	S	383	4	596	17	25.4328	0.9897	0.9575	0.9733	
['IFD', 'C45votingFilter', 0.4, 'Sym', 1000, 1]	S	385	1	599	15	0.4109	0.9974	0.9625	0.9796	
['IFD', 'C45votingFilter', 0.4, 'Sym', 1000, 2]	S	358	1	599	42	0.3569	0.9972	0.895	0.9433	
['IFD', 'C45votingFilter', 0.4, 'Sym', 1000, 3]	S	287	5	595	113	0.3999	0.9829	0.7175	0.8295	
['IFD', 'C45votingFilter', 0.4, 'Sym', 1000, 4]	S	290	8	592	110	0.3331	0.9732	0.725	0.8309	
['IFD', 'C45votingFilter', 0.4, 'Sym', 1000, 5]	S	362	3	597	38	0.2377	0.9918	0.905	0.9464	
['IFD', 'C45votingFilter', 0.4, 'Sym', 1000, 6]	S	391	4	596	9	0.2412	0.9899	0.9775	0.9836	
['IFD', 'C45votingFilter', 0.4, 'Sym', 1000, 7]	S	331	4	596	69	0.3445	0.9881	0.8275	0.9007	
['IFD', 'C45votingFilter', 0.4, 'Sym', 1000, 8]	S	370	5	595	30	0.2672	0.9867	0.925	0.9548	
['IFD', 'C45votingFilter', 0.4, 'Sym', 1000, 9]	S	379	3	597	21	0.2642	0.9921	0.9475	0.9693	
['IFD', 'ORBoostFilter', 0.7, 'Sym', 300, 0]	S	53	48	42	157	20.1361	0.5248	0.2524	0.3408	
['IFD', 'ORBoostFilter', 0.7, 'Sym', 300, 1]	S	79	25	65	131	1.1068	0.7596	0.3762	0.5032	
['IFD', 'ORBoostFilter', 0.7, 'Sym', 300, 2]	S	86	19	71	124	1.0579	0.819	0.4095	0.546	
['IFD', 'ORBoostFilter', 0.7, 'Sym', 300, 3]	S	80	30	60	130	1.0597	0.7273	0.381	0.5	
['IFD', 'ORBoostFilter', 0.7, 'Sym', 300, 4]	S	89	21	69	121	1.0441	0.8091	0.4238	0.5562	
['IFD', 'ORBoostFilter', 0.7, 'Sym', 300, 5]	S	48	46	44	162	1.1233	0.5106	0.2286	0.3158	
['IFD', 'ORBoostFilter', 0.7, 'Sym', 300, 6]	S	41	48	42	169	1.0749	0.4607	0.1952	0.2742	
['IFD', 'ORBoostFilter', 0.7, 'Sym', 300, 7]	S	87	25	65	123	1.1624	0.7768	0.4143	0.5404	
['IFD', 'ORBoostFilter', 0.7, 'Sym', 300, 8]	S	77	28	62	133	1.0468	0.7333	0.3667	0.4889	
['IFD', 'ORBoostFilter', 0.7, 'Sym', 300, 9]	S	93	67	23	117	1.2435	0.5812	0.4429	0.5027	
['IFD', 'IPF', 0.5, 'Sym', 100, 0]	S	33	15	35	17	18.8312	0.6875	0.66	0.6735	
['IFD', 'IPF', 0.5, 'Sym', 100, 1]	S	43	14	36	7	2.292	0.7544	0.86	0.8037	
