['ClinVarReal', 'BBNR', 0.7, 'Real', 1000, 0]	S	207	78	222	493	34.8345	0.7263	0.2957	0.4203	
['ClinVarReal', 'BBNR', 0.7, 'Real', 1000, 1]	S	185	79	221	515	32.3891	0.7008	0.2643	0.3838	
['ClinVarReal', 'C45iteratedVotingFilter', 0.6, 'Real', 3000, 0]	S	566	372	828	1234	112.6577	0.6034	0.3144	0.4134	
['ClinVarReal', 'C45iteratedVotingFilter', 0.6, 'Real', 3000, 1]	S	581	392	808	1219	113.228	0.5971	0.3228	0.419	
['ClinVarReal', 'C45robustFilter', 0.05, 'Real', 300, 0]	S	0	26	259	15	4.3203	0.0	0.0	0.0	
['ClinVarReal', 'C45robustFilter', 0.05, 'Real', 300, 1]	S	3	48	237	12	1.1913	0.0588	0.2	0.0909	
['ClinVarReal', 'C45votingFilter', 0.7, 'Real', 1000, 0]	S	24	11	289	676	5.3993	0.6857	0.0343	0.0653	
['ClinVarReal', 'C45votingFilter', 0.7, 'Real', 1000, 1]	S	12	8	292	688	1.1578	0.6	0.0171	0.0333	
['ClinVarReal', 'C45robustFilter', 0.05, 'Real', 500, 0]	S	1	61	414	24	5.2454	0.0161	0.04	0.023	
['ClinVarReal', 'C45robustFilter', 0.05, 'Real', 500, 1]	S	2	71	404	23	1.4073	0.0274	0.08	0.0408	
['ClinVarReal', 'ORBoostFilter', 0.05, 'Real', 100, 0]	N	0	0	95	5	4.0687	0.0	0.0	0.0	
['ClinVarReal', 'ORBoostFilter', 0.05, 'Real', 100, 1]	N	0	0	95	5	1.5041	0.0	0.0	0.0	
['ClinVarReal', 'C45robustFilter', 0.05, 'Real', 1000, 0]	S	9	160	790	41	7.4426	0.0533	0.18	0.0822	
['ClinVarReal', 'C45robustFilter', 0.05, 'Real', 1000, 1]	S	8	165	785	42	2.6502	0.0462	0.16	0.0717	
['ClinVarReal', 'ORBoostFilter', 0.05, 'Real', 300, 0]	N	0	0	285	15	5.9903	0.0	0.0	0.0	
['ClinVarReal', 'ORBoostFilter', 0.05, 'Real', 300, 1]	N	0	0	285	15	3.9463	0.0	0.0	0.0	
['ClinVarReal', 'C45robustFilter', 0.05, 'Real', 3000, 0]	S	30	500	2350	120	11.7112	0.0566	0.2	0.0882	
['ClinVarReal', 'C45robustFilter', 0.05, 'Real', 3000, 1]	S	31	476	2374	119	5.8384	0.0611	0.2067	0.0944	
['ClinVarReal', 'ORBoostFilter', 0.05, 'Real', 500, 0]	S	10	163	312	15	8.5833	0.0578	0.4	0.101	
['ClinVarReal', 'ORBoostFilter', 0.05, 'Real', 500, 1]	S	10	175	300	15	6.3926	0.0541	0.4	0.0952	
['ClinVarReal', 'C45robustFilter', 0.1, 'Real', 100, 0]	S	2	9	81	8	3.8975	0.1818	0.2	0.1905	
['ClinVarReal', 'C45robustFilter', 0.1, 'Real', 100, 1]	S	2	13	77	8	0.9857	0.1333	0.2	0.16	
['ClinVarReal', 'C45robustFilter', 0.1, 'Real', 300, 0]	S	7	40	230	23	5.0024	0.1489	0.2333	0.1818	
['ClinVarReal', 'C45robustFilter', 0.1, 'Real', 300, 1]	S	5	50	220	25	1.5069	0.0909	0.1667	0.1176	
['ClinVarReal', 'BBNR', 0.6, 'Real', 3000, 0]	S	532	358	842	1268	157.1374	0.5978	0.2956	0.3955	
['ClinVarReal', 'BBNR', 0.6, 'Real', 3000, 1]	S	555	357	843	1245	151.6635	0.6086	0.3083	0.4093	
['ClinVarReal', 'ORBoostFilter', 0.05, 'Real', 1000, 0]	N	0	0	950	50	15.6669	0.0	0.0	0.0	
['ClinVarReal', 'ORBoostFilter', 0.05, 'Real', 1000, 1]	N	0	0	950	50	13.0009	0.0	0.0	0.0	
['ClinVarReal', 'CNN', 0.6, 'Real', 100, 0]	S	20	13	27	40	5.9867	0.6061	0.3333	0.4301	
['ClinVarReal', 'CNN', 0.6, 'Real', 100, 1]	S	15	12	28	45	3.3164	0.5556	0.25	0.3448	
['ClinVarReal', 'BBNR', 0.7, 'Real', 3000, 0]	S	565	220	680	1535	153.8531	0.7197	0.269	0.3917	
['ClinVarReal', 'BBNR', 0.7, 'Real', 3000, 1]	S	582	260	640	1518	149.8335	0.6912	0.2771	0.3956	
['ClinVarReal', 'CNN', 0.6, 'Real', 300, 0]	S	62	43	77	118	14.1795	0.5905	0.3444	0.4351	
['ClinVarReal', 'CNN', 0.6, 'Real', 300, 1]	S	61	30	90	119	12.752	0.6703	0.3389	0.4502	
['ClinVarReal', 'ORBoostFilter', 0.05, 'Real', 3000, 0]	N	0	0	2850	150	40.2265	0.0	0.0	0.0	
['ClinVarReal', 'ORBoostFilter', 0.05, 'Real', 3000, 1]	N	0	0	2850	150	37.6253	0.0	0.0	0.0	
['ClinVarReal', 'BBNR', 0.3, 'Real', 100, 0]	S	13	23	47	17	4.7981	0.3611	0.4333	0.3939	
['ClinVarReal', 'BBNR', 0.3, 'Real', 100, 1]	S	9	18	52	21	1.8825	0.3333	0.3	0.3158	
['ClinVarReal', 'BBNR', 0.2, 'Real', 500, 0]	S	37	133	267	63	22.4496	0.2176	0.37	0.2741	
['ClinVarReal', 'BBNR', 0.2, 'Real', 500, 1]	S	22	137	263	78	16.9494	0.1384	0.22	0.1699	
['ClinVarReal', 'BBNR', 0.3, 'Real', 500, 0]	S	41	120	230	109	14.7602	0.2547	0.2733	0.2637	
['ClinVarReal', 'BBNR', 0.3, 'Real', 500, 1]	S	58	128	222	92	11.1456	0.3118	0.3867	0.3452	
['ClinVarReal', 'C45iteratedVotingFilter', 0.2, 'Real', 300, 0]	S	11	27	213	49	13.6417	0.2895	0.1833	0.2245	
['ClinVarReal', 'C45iteratedVotingFilter', 0.2, 'Real', 300, 1]	S	13	46	194	47	8.7827	0.2203	0.2167	0.2185	
['ClinVarReal', 'CNN', 0.6, 'Real', 1000, 0]	S	226	94	306	374	56.4245	0.7062	0.3767	0.4913	
['ClinVarReal', 'CNN', 0.6, 'Real', 1000, 1]	S	224	98	302	376	45.8835	0.6957	0.3733	0.4859	
['ClinVarReal', 'BBNR', 0.2, 'Real', 1000, 0]	S	60	274	526	140	47.9452	0.1796	0.3	0.2247	
['ClinVarReal', 'BBNR', 0.2, 'Real', 1000, 1]	S	65	250	550	135	42.5221	0.2063	0.325	0.2524	
['ClinVarReal', 'AENN', 0.6, 'Real', 100, 0]	S	41	21	19	19	9.29	0.6613	0.6833	0.6721	
['ClinVarReal', 'AENN', 0.6, 'Real', 100, 1]	S	25	20	20	35	5.8108	0.5556	0.4167	0.4762	
['ClinVarReal', 'C45iteratedVotingFilter', 0.2, 'Real', 1000, 0]	S	34	118	682	166	28.0999	0.2237	0.17	0.1932	
['ClinVarReal', 'C45iteratedVotingFilter', 0.2, 'Real', 1000, 1]	S	36	138	662	164	17.288	0.2069	0.18	0.1925	
['ClinVarReal', 'AENN', 0.6, 'Real', 300, 0]	S	90	62	58	90	19.1882	0.5921	0.5	0.5422	
['ClinVarReal', 'AENN', 0.6, 'Real', 300, 1]	S	91	63	57	89	16.7597	0.5909	0.5056	0.5449	
['ClinVarReal', 'CNN', 0.4, 'Real', 100, 0]	S	10	16	44	30	6.5113	0.3846	0.25	0.303	
['ClinVarReal', 'CNN', 0.4, 'Real', 100, 1]	S	11	13	47	29	3.1275	0.4583	0.275	0.3437	
['ClinVarReal', 'C45iteratedVotingFilter', 0.1, 'Real', 3000, 0]	S	75	588	2112	225	94.2398	0.1131	0.25	0.1558	
['ClinVarReal', 'C45iteratedVotingFilter', 0.1, 'Real', 3000, 1]	S	51	572	2128	249	76.5986	0.0819	0.17	0.1105	
['ClinVarReal', 'C45iteratedVotingFilter', 0.2, 'Real', 3000, 0]	S	141	617	1783	459	84.8202	0.186	0.235	0.2077	
['ClinVarReal', 'C45iteratedVotingFilter', 0.2, 'Real', 3000, 1]	S	157	566	1834	443	62.6949	0.2172	0.2617	0.2373	
['ClinVarReal', 'CNN', 0.4, 'Real', 300, 0]	S	47	49	131	73	13.6049	0.4896	0.3917	0.4352	
['ClinVarReal', 'CNN', 0.4, 'Real', 300, 1]	S	46	54	126	74	15.2257	0.46	0.3833	0.4182	
['ClinVarReal', 'AENN', 0.6, 'Real', 500, 0]	S	149	94	106	151	56.1542	0.6132	0.4967	0.5488	
['ClinVarReal', 'AENN', 0.6, 'Real', 500, 1]	S	137	90	110	163	55.1168	0.6035	0.4567	0.5199	
['ClinVarReal', 'AENN', 0.2, 'Real', 3000, 0]	S	245	999	1401	355	472.4774	0.1969	0.4083	0.2657	
['ClinVarReal', 'AENN', 0.2, 'Real', 3000, 1]	S	281	1078	1322	319	470.8181	0.2068	0.4683	0.2869	
['ClinVarReal', 'CNN', 0.5, 'Real', 300, 0]	S	50	31	119	100	13.4766	0.6173	0.3333	0.4329	
['ClinVarReal', 'CNN', 0.5, 'Real', 300, 1]	S	61	44	106	89	11.4855	0.581	0.4067	0.4784	
['ClinVarReal', 'C45votingFilter', 0.3, 'Real', 500, 0]	S	3	7	343	147	5.3173	0.3	0.02	0.0375	
['ClinVarReal', 'C45votingFilter', 0.3, 'Real', 500, 1]	S	5	6	344	145	0.9406	0.4545	0.0333	0.0621	
['ClinVarReal', 'C45votingFilter', 0.3, 'Real', 3000, 0]	S	13	57	2043	887	6.9611	0.1857	0.0144	0.0268	
['ClinVarReal', 'C45votingFilter', 0.3, 'Real', 3000, 1]	S	18	53	2047	882	2.7817	0.2535	0.02	0.0371	
['ClinVarReal', 'C45votingFilter', 0.4, 'Real', 100, 0]	N	0	0	60	40	4.0618	0.0	0.0	0.0	
['ClinVarReal', 'C45votingFilter', 0.4, 'Real', 100, 1]	S	1	1	59	39	0.7035	0.5	0.025	0.0476	
['ClinVarReal', 'AENN', 0.5, 'Real', 1000, 0]	S	236	236	264	264	129.2633	0.5	0.472	0.4856	
['ClinVarReal', 'AENN', 0.5, 'Real', 1000, 1]	S	250	214	286	250	125.856	0.5388	0.5	0.5187	
['ClinVarReal', 'C45votingFilter', 0.4, 'Real', 500, 0]	S	2	8	292	198	6.5127	0.2	0.01	0.019	
['ClinVarReal', 'C45votingFilter', 0.4, 'Real', 500, 1]	S	5	3	297	195	1.1435	0.625	0.025	0.0481	
['ClinVarReal', 'AENN', 0.3, 'Real', 3000, 0]	S	403	950	1150	497	506.433	0.2979	0.4478	0.3577	
['ClinVarReal', 'AENN', 0.3, 'Real', 3000, 1]	S	420	906	1194	480	527.1313	0.3167	0.4667	0.3774	
['ClinVarReal', 'BBNR', 0.2, 'Real', 3000, 0]	S	187	799	1601	413	203.8587	0.1897	0.3117	0.2358	
['ClinVarReal', 'BBNR', 0.2, 'Real', 3000, 1]	S	202	792	1608	398	200.7864	0.2032	0.3367	0.2535	
['ClinVarReal', 'CNN', 0.5, 'Real', 3000, 0]	S	591	463	1037	909	301.209	0.5607	0.394	0.4628	
['ClinVarReal', 'CNN', 0.5, 'Real', 3000, 1]	S	604	457	1043	896	246.1116	0.5693	0.4027	0.4717	
['ClinVarReal', 'CVCF', 0.5, 'Real', 1000, 0]	S	11	10	490	489	5.5722	0.5238	0.022	0.0422	
['ClinVarReal', 'CVCF', 0.5, 'Real', 1000, 1]	S	12	7	493	488	1.2211	0.6316	0.024	0.0462	
['ClinVarReal', 'HARF', 0.6, 'Real', 300, 0]	S	47	31	89	133	5.2718	0.6026	0.2611	0.3643	
['ClinVarReal', 'HARF', 0.6, 'Real', 300, 1]	S	38	29	91	142	2.3844	0.5672	0.2111	0.3077	
['ClinVarReal', 'HARF', 0.6, 'Real', 500, 0]	S	68	46	154	232	7.0132	0.5965	0.2267	0.3285	
['ClinVarReal', 'HARF', 0.6, 'Real', 500, 1]	S	58	36	164	242	3.4105	0.617	0.1933	0.2944	
['ClinVarReal', 'CVCF', 0.6, 'Real', 300, 0]	S	1	3	117	179	4.5375	0.25	0.0056	0.0109	
['ClinVarReal', 'CVCF', 0.6, 'Real', 300, 1]	S	3	1	119	177	0.7539	0.75	0.0167	0.0326	
['ClinVarReal', 'HARF', 0.7, 'Real', 100, 0]	S	20	8	22	50	2.8137	0.7143	0.2857	0.4082	
['ClinVarReal', 'HARF', 0.7, 'Real', 100, 1]	S	22	6	24	48	0.5006	0.7857	0.3143	0.449	
['ClinVarReal', 'HARF', 0.6, 'Real', 1000, 0]	S	113	58	342	487	11.7403	0.6608	0.1883	0.2931	
['ClinVarReal', 'HARF', 0.6, 'Real', 1000, 1]	S	108	83	317	492	8.3926	0.5654	0.18	0.2731	
['ClinVarReal', 'CVCF', 0.6, 'Real', 500, 0]	S	9	2	198	291	7.2957	0.8182	0.03	0.0579	
['ClinVarReal', 'CVCF', 0.6, 'Real', 500, 1]	S	5	6	194	295	0.8707	0.4545	0.0167	0.0322	
['ClinVarReal', 'CVCF', 0.6, 'Real', 1000, 0]	S	14	7	393	586	6.112	0.6667	0.0233	0.0451	
['ClinVarReal', 'CVCF', 0.6, 'Real', 1000, 1]	S	12	3	397	588	1.185	0.8	0.02	0.039	
['ClinVarReal', 'CVCF', 0.6, 'Real', 3000, 0]	S	24	20	1180	1776	10.1026	0.5455	0.0133	0.026	
['ClinVarReal', 'CVCF', 0.6, 'Real', 3000, 1]	S	47	32	1168	1753	4.0131	0.5949	0.0261	0.05	
['ClinVarReal', 'HARF', 0.6, 'Real', 3000, 0]	S	276	181	1019	1524	33.1309	0.6039	0.1533	0.2446	
['ClinVarReal', 'HARF', 0.6, 'Real', 3000, 1]	S	238	159	1041	1562	31.0792	0.5995	0.1322	0.2167	
['ClinVarReal', 'IPF', 0.7, 'Real', 3000, 0]	S	663	255	645	1437	18.2527	0.7222	0.3157	0.4394	
['ClinVarReal', 'IPF', 0.7, 'Real', 3000, 1]	S	616	266	634	1484	11.4391	0.6984	0.2933	0.4131	
['ClinVarReal', 'CNN', 0.1, 'Real', 100, 0]	S	2	21	69	8	5.4491	0.087	0.2	0.1212	
['ClinVarReal', 'CNN', 0.1, 'Real', 100, 1]	S	3	29	61	7	3.3777	0.0938	0.3	0.1429	
['ClinVarReal', 'CNN', 0.05, 'Real', 500, 0]	S	13	144	331	12	27.2965	0.0828	0.52	0.1429	
['ClinVarReal', 'CNN', 0.05, 'Real', 500, 1]	S	11	165	310	14	20.5713	0.0625	0.44	0.1095	
['ClinVarReal', 'CNN', 0.4, 'Real', 3000, 0]	S	523	526	1274	677	246.9646	0.4986	0.4358	0.4651	
['ClinVarReal', 'CNN', 0.4, 'Real', 3000, 1]	S	472	536	1264	728	272.1597	0.4683	0.3933	0.4275	
['ClinVarReal', 'CVCF', 0.1, 'Real', 500, 0]	S	0	6	444	50	4.6488	0.0	0.0	0.0	
['ClinVarReal', 'CVCF', 0.1, 'Real', 500, 1]	S	2	13	437	48	0.83	0.1333	0.04	0.0615	
['ClinVarReal', 'CVCF', 0.2, 'Real', 100, 0]	S	0	2	78	20	4.9274	0.0	0.0	0.0	
['ClinVarReal', 'CVCF', 0.2, 'Real', 100, 1]	N	0	0	80	20	0.7151	0.0	0.0	0.0	
['ClinVarReal', 'HARF', 0.2, 'Real', 100, 0]	S	4	15	65	16	2.8832	0.2105	0.2	0.2051	
['ClinVarReal', 'HARF', 0.2, 'Real', 100, 1]	S	3	15	65	17	0.5278	0.1667	0.15	0.1579	
['ClinVarReal', 'HARF', 0.2, 'Real', 300, 0]	S	11	42	198	49	4.264	0.2075	0.1833	0.1947	
['ClinVarReal', 'HARF', 0.2, 'Real', 300, 1]	S	11	28	212	49	1.7756	0.2821	0.1833	0.2222	
['ClinVarReal', 'CVCF', 0.1, 'Real', 1000, 0]	S	3	15	885	97	5.3885	0.1667	0.03	0.0508	
['ClinVarReal', 'CVCF', 0.1, 'Real', 1000, 1]	S	5	26	874	95	1.4718	0.1613	0.05	0.0763	
['ClinVarReal', 'CVCF', 0.2, 'Real', 300, 0]	S	1	6	234	59	4.9395	0.1429	0.0167	0.0299	
['ClinVarReal', 'CVCF', 0.2, 'Real', 300, 1]	S	3	7	233	57	0.7521	0.3	0.05	0.0857	
['ClinVarReal', 'HARF', 0.3, 'Real', 300, 0]	S	17	37	173	73	4.1852	0.3148	0.1889	0.2361	
['ClinVarReal', 'HARF', 0.3, 'Real', 300, 1]	S	18	31	179	72	1.8578	0.3673	0.2	0.259	
['ClinVarReal', 'CVCF', 0.2, 'Real', 1000, 0]	S	3	18	782	197	6.221	0.1429	0.015	0.0271	
['ClinVarReal', 'CVCF', 0.2, 'Real', 1000, 1]	S	4	34	766	196	1.1442	0.1053	0.02	0.0336	
['ClinVarReal', 'HARF', 0.3, 'Real', 100, 0]	S	5	10	60	25	5.0303	0.3333	0.1667	0.2222	
['ClinVarReal', 'HARF', 0.3, 'Real', 100, 1]	S	7	15	55	23	0.7066	0.3182	0.2333	0.2692	
['ClinVarReal', 'HARF', 0.2, 'Real', 1000, 0]	S	23	112	688	177	13.2505	0.1704	0.115	0.1373	
['ClinVarReal', 'HARF', 0.2, 'Real', 1000, 1]	S	25	102	698	175	10.1463	0.1969	0.125	0.1529	
['ClinVarReal', 'CVCF', 0.2, 'Real', 500, 0]	S	3	10	390	97	8.0228	0.2308	0.03	0.0531	
['ClinVarReal', 'CVCF', 0.2, 'Real', 500, 1]	S	4	8	392	96	1.1997	0.3333	0.04	0.0714	
['ClinVarReal', 'HARF', 0.2, 'Real', 3000, 0]	S	81	385	2015	519	34.1931	0.1738	0.135	0.152	
['ClinVarReal', 'HARF', 0.2, 'Real', 3000, 1]	S	88	392	2008	512	30.9059	0.1833	0.1467	0.163	
['ClinVarReal', 'IPF', 0.4, 'Real', 100, 0]	S	6	11	49	34	11.0751	0.3529	0.15	0.2105	
['ClinVarReal', 'IPF', 0.4, 'Real', 100, 1]	S	8	24	36	32	9.23	0.25	0.2	0.2222	
['ClinVarReal', 'IPF', 0.4, 'Real', 1000, 0]	S	110	159	441	290	11.5145	0.4089	0.275	0.3288	
['ClinVarReal', 'IPF', 0.4, 'Real', 1000, 1]	S	118	194	406	282	10.3348	0.3782	0.295	0.3315	
['ClinVarReal', 'C45votingFilter', 0.1, 'Real', 100, 0]	S	0	3	87	10	4.2009	0.0	0.0	0.0	
['ClinVarReal', 'C45votingFilter', 0.1, 'Real', 100, 1]	N	0	0	90	10	0.5318	0.0	0.0	0.0	
['ClinVarReal', 'C45votingFilter', 0.05, 'Real', 3000, 0]	S	5	85	2765	145	7.7178	0.0556	0.0333	0.0417	
['ClinVarReal', 'C45votingFilter', 0.05, 'Real', 3000, 1]	S	7	86	2764	143	2.6792	0.0753	0.0467	0.0576	
['ClinVarReal', 'C45votingFilter', 0.1, 'Real', 500, 0]	S	1	8	442	49	4.7805	0.1111	0.02	0.0339	
['ClinVarReal', 'C45votingFilter', 0.1, 'Real', 500, 1]	S	0	7	443	50	0.9932	0.0	0.0	0.0	
['ClinVarReal', 'AENN', 0.5, 'Real', 100, 0]	S	20	26	24	30	7.778	0.4348	0.4	0.4167	
['ClinVarReal', 'AENN', 0.5, 'Real', 100, 1]	S	28	22	28	22	5.1717	0.56	0.56	0.56	
['ClinVarReal', 'C45votingFilter', 0.1, 'Real', 1000, 0]	S	3	12	888	97	5.4973	0.2	0.03	0.0522	
['ClinVarReal', 'C45votingFilter', 0.1, 'Real', 1000, 1]	S	1	16	884	99	1.1975	0.0588	0.01	0.0171	
['ClinVarReal', 'AENN', 0.4, 'Real', 500, 0]	S	85	140	160	115	37.0314	0.3778	0.425	0.4	
['ClinVarReal', 'AENN', 0.4, 'Real', 500, 1]	S	99	122	178	101	35.4253	0.448	0.495	0.4703	
['ClinVarReal', 'AENN', 0.4, 'Real', 300, 0]	S	66	80	100	54	31.1207	0.4521	0.55	0.4962	
['ClinVarReal', 'AENN', 0.4, 'Real', 300, 1]	S	57	93	87	63	27.5823	0.38	0.475	0.4222	
['ClinVarReal', 'AENN', 0.5, 'Real', 300, 0]	S	82	67	83	68	21.051	0.5503	0.5467	0.5485	
['ClinVarReal', 'AENN', 0.5, 'Real', 300, 1]	S	71	80	70	79	18.265	0.4702	0.4733	0.4718	
['ClinVarReal', 'CNN', 0.05, 'Real', 3000, 0]	S	67	1014	1836	83	333.9073	0.062	0.4467	0.1089	
['ClinVarReal', 'CNN', 0.05, 'Real', 3000, 1]	S	72	1029	1821	78	303.7159	0.0654	0.48	0.1151	
['ClinVarReal', 'C45robustFilter', 0.6, 'Real', 100, 0]	S	4	1	39	56	5.2826	0.8	0.0667	0.1231	
['ClinVarReal', 'C45robustFilter', 0.6, 'Real', 100, 1]	S	14	9	31	46	1.5851	0.6087	0.2333	0.3373	
['ClinVarReal', 'C45robustFilter', 0.6, 'Real', 300, 0]	S	16	21	99	164	9.3724	0.4324	0.0889	0.1475	
['ClinVarReal', 'C45robustFilter', 0.6, 'Real', 300, 1]	S	35	20	100	145	1.9818	0.6364	0.1944	0.2979	
['ClinVarReal', 'C45robustFilter', 0.6, 'Real', 1000, 0]	S	167	103	297	433	10.2365	0.6185	0.2783	0.3839	
['ClinVarReal', 'C45robustFilter', 0.6, 'Real', 1000, 1]	S	177	117	283	423	4.2008	0.602	0.295	0.396	
['ClinVarReal', 'C45robustFilter', 0.6, 'Real', 3000, 0]	S	656	418	782	1144	20.1709	0.6108	0.3644	0.4565	
['ClinVarReal', 'C45robustFilter', 0.6, 'Real', 3000, 1]	S	491	312	888	1309	11.6703	0.6115	0.2728	0.3773	
['ClinVarReal', 'ORBoostFilter', 0.5, 'Real', 500, 0]	S	78	107	143	172	9.1933	0.4216	0.312	0.3586	
['ClinVarReal', 'ORBoostFilter', 0.5, 'Real', 500, 1]	S	90	81	169	160	7.3871	0.5263	0.36	0.4276	
['ClinVarReal', 'ORBoostFilter', 0.5, 'Real', 300, 0]	N	0	0	150	150	12.881	0.0	0.0	0.0	
['ClinVarReal', 'ORBoostFilter', 0.5, 'Real', 300, 1]	N	0	0	150	150	7.3907	0.0	0.0	0.0	
['ClinVarReal', 'ORBoostFilter', 0.6, 'Real', 100, 0]	S	20	17	23	40	4.0167	0.5405	0.3333	0.4124	
['ClinVarReal', 'ORBoostFilter', 0.6, 'Real', 100, 1]	S	26	11	29	34	1.5954	0.7027	0.4333	0.5361	
['ClinVarReal', 'ORBoostFilter', 0.6, 'Real', 500, 0]	N	0	0	200	300	17.0559	0.0	0.0	0.0	
['ClinVarReal', 'ORBoostFilter', 0.6, 'Real', 500, 1]	S	89	74	126	211	11.5314	0.546	0.2967	0.3844	
['ClinVarReal', 'ORBoostFilter', 0.5, 'Real', 3000, 0]	S	570	502	998	930	37.7988	0.5317	0.38	0.4432	
['ClinVarReal', 'ORBoostFilter', 0.5, 'Real', 3000, 1]	S	616	638	862	884	33.2755	0.4912	0.4107	0.4473	
['ClinVarReal', 'C45iteratedVotingFilter', 0.7, 'Real', 500, 0]	S	62	16	134	288	11.722	0.7949	0.1771	0.2897	
['ClinVarReal', 'C45iteratedVotingFilter', 0.7, 'Real', 500, 1]	S	59	32	118	291	11.6318	0.6484	0.1686	0.2676	
['ClinVarReal', 'IPF', 0.05, 'Real', 100, 0]	S	3	27	68	2	9.8584	0.1	0.6	0.1714	
['ClinVarReal', 'IPF', 0.05, 'Real', 100, 1]	S	0	25	70	5	4.3651	0.0	0.0	0.0	
['ClinVarReal', 'C45iteratedVotingFilter', 0.7, 'Real', 1000, 0]	S	231	87	213	469	32.3846	0.7264	0.33	0.4538	
['ClinVarReal', 'C45iteratedVotingFilter', 0.7, 'Real', 1000, 1]	S	180	94	206	520	26.025	0.6569	0.2571	0.3696	
['ClinVarReal', 'IPF', 0.05, 'Real', 300, 0]	S	1	46	239	14	9.3365	0.0213	0.0667	0.0323	
['ClinVarReal', 'IPF', 0.05, 'Real', 300, 1]	S	4	66	219	11	5.0576	0.0571	0.2667	0.0941	
['ClinVarReal', 'HARF', 0.5, 'Real', 300, 0]	S	27	33	117	123	6.9526	0.45	0.18	0.2571	
['ClinVarReal', 'HARF', 0.5, 'Real', 300, 1]	S	28	32	118	122	1.8806	0.4667	0.1867	0.2667	
['ClinVarReal', 'IPF', 0.05, 'Real', 500, 0]	S	5	122	353	20	10.1816	0.0394	0.2	0.0658	
['ClinVarReal', 'IPF', 0.05, 'Real', 500, 1]	S	6	93	382	19	4.1095	0.0606	0.24	0.0968	
['ClinVarReal', 'ORBoostFilter', 0.6, 'Real', 300, 0]	S	73	41	79	107	6.9469	0.6404	0.4056	0.4966	
['ClinVarReal', 'ORBoostFilter', 0.6, 'Real', 300, 1]	S	58	48	72	122	3.8899	0.5472	0.3222	0.4056	
['ClinVarReal', 'IPF', 0.05, 'Real', 1000, 0]	S	8	215	735	42	18.0068	0.0359	0.16	0.0586	
['ClinVarReal', 'IPF', 0.05, 'Real', 1000, 1]	S	9	197	753	41	7.2373	0.0437	0.18	0.0703	
['ClinVarReal', 'C45votingFilter', 0.4, 'Real', 3000, 0]	S	25	32	1768	1175	9.7337	0.4386	0.0208	0.0398	
['ClinVarReal', 'C45votingFilter', 0.4, 'Real', 3000, 1]	S	19	40	1760	1181	2.8403	0.322	0.0158	0.0302	
['ClinVarReal', 'ORBoostFilter', 0.5, 'Real', 1000, 0]	S	182	173	327	318	16.2572	0.5127	0.364	0.4257	
['ClinVarReal', 'ORBoostFilter', 0.5, 'Real', 1000, 1]	S	182	179	321	318	13.1157	0.5042	0.364	0.4228	
['ClinVarReal', 'C45robustFilter', 0.7, 'Real', 100, 0]	S	24	5	25	46	7.7167	0.8276	0.3429	0.4848	
['ClinVarReal', 'C45robustFilter', 0.7, 'Real', 100, 1]	S	15	4	26	55	0.9371	0.7895	0.2143	0.3371	
['ClinVarReal', 'C45robustFilter', 0.6, 'Real', 500, 0]	S	48	39	161	252	8.9826	0.5517	0.16	0.2481	
['ClinVarReal', 'C45robustFilter', 0.6, 'Real', 500, 1]	S	78	56	144	222	2.0184	0.5821	0.26	0.3594	
['ClinVarReal', 'C45iteratedVotingFilter', 0.7, 'Real', 3000, 0]	S	525	216	684	1575	62.9784	0.7085	0.25	0.3696	
['ClinVarReal', 'C45iteratedVotingFilter', 0.7, 'Real', 3000, 1]	S	547	267	633	1553	91.1013	0.672	0.2605	0.3754	
['ClinVarReal', 'C45votingFilter', 0.5, 'Real', 100, 0]	S	0	2	48	50	8.9585	0.0	0.0	0.0	
['ClinVarReal', 'C45votingFilter', 0.5, 'Real', 100, 1]	S	0	1	49	50	1.0304	0.0	0.0	0.0	
['ClinVarReal', 'AENN', 0.05, 'Real', 100, 0]	S	3	47	48	2	7.222	0.06	0.6	0.1091	
['ClinVarReal', 'AENN', 0.05, 'Real', 100, 1]	S	3	48	47	2	4.8626	0.0588	0.6	0.1071	
['ClinVarReal', 'C45robustFilter', 0.5, 'Real', 3000, 0]	S	514	504	996	986	19.449	0.5049	0.3427	0.4083	
['ClinVarReal', 'C45robustFilter', 0.5, 'Real', 3000, 1]	S	457	507	993	1043	11.2685	0.4741	0.3047	0.3709	
['ClinVarReal', 'AENN', 0.05, 'Real', 300, 0]	S	7	141	144	8	19.8586	0.0473	0.4667	0.0859	
['ClinVarReal', 'AENN', 0.05, 'Real', 300, 1]	S	7	126	159	8	18.0734	0.0526	0.4667	0.0946	
['ClinVarReal', 'C45votingFilter', 0.5, 'Real', 300, 0]	S	3	7	143	147	7.041	0.3	0.02	0.0375	
['ClinVarReal', 'C45votingFilter', 0.5, 'Real', 300, 1]	S	2	5	145	148	0.7107	0.2857	0.0133	0.0255	
['ClinVarReal', 'AENN', 0.05, 'Real', 500, 0]	S	12	231	244	13	35.8158	0.0494	0.48	0.0896	
['ClinVarReal', 'AENN', 0.05, 'Real', 500, 1]	S	14	204	271	11	34.8266	0.0642	0.56	0.1152	
['ClinVarReal', 'C45votingFilter', 0.1, 'Real', 3000, 0]	S	16	86	2614	284	10.4913	0.1569	0.0533	0.0796	
